criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
friedman_mse,best,100,73,0.6,100,0.7999999999999999,0.1812252062325326
squared_error,random,2,37,0.5,100,0.2,0.1812252062325326
poisson,best,100,100,0.0,10,1.0,0.1399751022660093
squared_error,random,10,1,0.1,1,0.6,0.1812252062325326
friedman_mse,random,2,37,0.1,10,0.7999999999999999,0.1812252062325326
absolute_error,best,10,100,0.7,1000,1.0,0.1820275805012005
poisson,random,5,10,0.7999999999999999,10,0.7,0.1812252062325326
poisson,best,73,100,0.2,10000,0.7999999999999999,0.1812252062325326
friedman_mse,random,37,100,0.1,1,0.0,0.1812252062325326
squared_error,random,73,2,1.0,1,0.7999999999999999,0.1812252062325326
squared_error,best,2,2,1.0,10000,0.4,0.1812252062325326
friedman_mse,best,5,2,0.2,100,0.7,0.1812252062325326
absolute_error,best,100,1,0.4,10,0.5,0.1820275805012005
squared_error,random,73,1,0.7999999999999999,10,0.1,0.1812252062325326
absolute_error,random,73,5,0.0,100,0.8999999999999999,0.1351593259132148
poisson,best,73,100,1.0,100,0.2,0.1812252062325326
squared_error,best,37,73,1.0,1000,0.2,0.1812252062325326
squared_error,best,37,5,0.6,1,0.0,0.1812252062325326
squared_error,best,5,1,0.4,10,0.1,0.1812252062325326
absolute_error,best,100,1,0.6,10,0.3,0.1820275805012005
absolute_error,best,5,5,0.6,1000,0.0,0.1820275805012005
poisson,random,10,2,0.0,10,0.0,0.1540838997252753
squared_error,best,100,1,1.0,100,0.7999999999999999,0.1812252062325326
friedman_mse,random,100,100,0.8999999999999999,100,1.0,0.1812252062325326
absolute_error,best,37,10,0.7999999999999999,1,0.5,0.1820275805012005
absolute_error,best,5,37,0.5,10000,1.0,0.1820275805012005
absolute_error,best,2,73,1.0,10,0.3,0.1820275805012005
poisson,best,37,1,0.4,1,0.3,0.1812252062325326
poisson,random,10,10,0.0,1,0.5,0.1778905162009016
squared_error,random,10,73,0.1,10,0.4,0.1812252062325326
friedman_mse,random,73,1,0.7999999999999999,1,1.0,0.1812252062325326
absolute_error,best,10,100,0.7,1000,0.5,0.1820275805012005
friedman_mse,random,73,73,0.5,10,0.8999999999999999,0.1812252062325326
friedman_mse,best,37,73,0.2,10,0.8999999999999999,0.1812252062325326
squared_error,random,5,37,1.0,1000,1.0,0.1812252062325326
friedman_mse,random,2,100,0.6,1,0.2,0.1812252062325326
poisson,random,37,100,0.2,10,0.7999999999999999,0.1812252062325326
friedman_mse,best,73,37,0.7,10000,0.5,0.1812252062325326
friedman_mse,random,37,2,0.5,1000,0.8999999999999999,0.1812252062325326
squared_error,best,73,37,1.0,1000,0.1,0.1812252062325326
friedman_mse,best,37,73,0.1,100,0.4,0.1812252062325326
squared_error,best,5,73,0.5,10000,0.8999999999999999,0.1812252062325326
friedman_mse,random,73,37,0.6,100,0.7999999999999999,0.1812252062325326
absolute_error,best,10,2,0.8999999999999999,10000,0.0,0.1820275805012005
friedman_mse,random,73,1,0.6,1000,1.0,0.1812252062325326
absolute_error,best,73,37,0.7999999999999999,10000,0.4,0.1820275805012005
poisson,random,100,1,0.7,1,0.5,0.1812252062325326
squared_error,random,10,1,1.0,1000,0.2,0.1812252062325326
squared_error,random,100,10,0.2,10,0.4,0.1812252062325326
friedman_mse,best,5,100,0.7,100,0.8999999999999999,0.1812252062325326
absolute_error,random,10,1,1.0,100,0.3,0.1820275805012005
friedman_mse,random,10,5,0.1,100,0.4,0.1812252062325326
squared_error,random,73,2,1.0,1,0.4,0.1812252062325326
squared_error,random,100,2,1.0,10000,0.5,0.1812252062325326
friedman_mse,random,2,5,0.0,10000,0.6,0.1522797778146258
absolute_error,best,100,5,1.0,10,0.8999999999999999,0.1820275805012005
absolute_error,random,5,2,0.8999999999999999,1,0.7,0.1820275805012005
absolute_error,random,2,10,0.5,10,0.4,0.1820275805012005
absolute_error,best,2,5,0.1,10000,1.0,0.1820275805012005
friedman_mse,random,2,73,0.8999999999999999,1000,0.7999999999999999,0.1812252062325326
squared_error,random,73,5,0.1,1,0.8999999999999999,0.1812252062325326
absolute_error,random,37,1,0.1,1000,0.8999999999999999,0.1820275805012005
friedman_mse,random,2,100,0.7999999999999999,10,0.8999999999999999,0.1812252062325326
poisson,random,2,2,1.0,1000,0.7,0.1812252062325326
absolute_error,random,5,1,0.4,10000,0.5,0.1820275805012005
poisson,best,5,5,0.7999999999999999,1000,0.6,0.1812252062325326
absolute_error,random,73,5,0.7,10000,1.0,0.1820275805012005
absolute_error,best,2,5,1.0,100,0.8999999999999999,0.1820275805012005
friedman_mse,random,10,10,1.0,1,0.7999999999999999,0.1812252062325326
squared_error,random,73,2,0.7,1000,0.6,0.1812252062325326
absolute_error,random,10,5,0.8999999999999999,100,0.7999999999999999,0.1820275805012005
absolute_error,random,2,37,0.1,1000,1.0,0.1820275805012005
friedman_mse,best,10,2,0.8999999999999999,1000,0.1,0.1812252062325326
friedman_mse,best,10,2,0.3,1000,0.3,0.1812252062325326
absolute_error,random,2,10,0.4,10000,0.0,0.1820275805012005
absolute_error,best,5,73,0.7999999999999999,1,0.1,0.1820275805012005
poisson,random,73,100,0.4,1,0.8999999999999999,0.1812252062325326
friedman_mse,best,100,1,0.5,10,0.6,0.1812252062325326
poisson,random,5,100,0.2,1,0.2,0.1812252062325326
squared_error,random,37,100,0.4,1,0.2,0.1812252062325326
absolute_error,random,2,1,0.2,100,1.0,0.1820275805012005
friedman_mse,random,2,37,0.7,10,0.6,0.1812252062325326
poisson,best,2,1,0.7,10,0.6,0.1812252062325326
friedman_mse,random,37,100,0.1,100,0.1,0.1812252062325326
absolute_error,best,73,37,0.6,1,1.0,0.1820275805012005
poisson,random,37,1,0.6,10000,0.1,0.1812252062325326
absolute_error,best,73,73,0.7999999999999999,10,0.8999999999999999,0.1820275805012005
squared_error,random,2,2,1.0,1,0.0,0.1812252062325326
poisson,random,2,10,0.3,10000,0.7,0.1812252062325326
squared_error,best,37,5,0.3,1000,0.2,0.1812252062325326
absolute_error,best,10,37,0.8999999999999999,1000,0.4,0.1820275805012005
friedman_mse,best,5,2,0.6,10,0.8999999999999999,0.1812252062325326
friedman_mse,best,37,37,0.6,10000,0.2,0.1812252062325326
squared_error,random,37,5,0.7,10000,0.0,0.1812252062325326
friedman_mse,random,73,1,0.3,1000,0.7999999999999999,0.1812252062325326
squared_error,best,10,10,1.0,1000,0.3,0.1812252062325326
squared_error,random,73,5,0.4,10000,0.8999999999999999,0.1812252062325326
absolute_error,best,10,100,0.4,100,0.1,0.1820275805012005
absolute_error,best,37,1,0.0,10000,1.0,0.1523235700750312
poisson,best,100,5,0.2,1,0.4,0.1812252062325326
absolute_error,random,10,2,1.0,100,0.3,0.1820275805012005
friedman_mse,best,5,10,0.4,1,0.0,0.1812252062325326
friedman_mse,best,37,10,0.1,1000,0.0,0.1812252062325326
absolute_error,best,100,37,0.6,1000,0.3,0.1820275805012005
absolute_error,random,37,37,0.7,100,0.4,0.1820275805012005
squared_error,random,73,5,0.7999999999999999,10000,0.5,0.1812252062325326
friedman_mse,best,10,1,0.7,100,0.1,0.1812252062325326
absolute_error,random,10,5,0.7999999999999999,1000,0.7,0.1820275805012005
squared_error,best,2,73,0.0,10,0.4,0.1399751022660093
absolute_error,random,2,1,0.4,1,0.6,0.1820275805012005
friedman_mse,best,100,100,0.3,10000,0.7,0.1812252062325326
poisson,best,73,73,0.7999999999999999,10,0.3,0.1812252062325326
absolute_error,random,37,1,0.2,10000,1.0,0.1820275805012005
absolute_error,best,5,37,1.0,10,0.5,0.1820275805012005
squared_error,best,73,10,0.7,100,1.0,0.1812252062325326
poisson,random,37,73,0.2,100,0.1,0.1812252062325326
squared_error,random,73,100,0.7999999999999999,1000,0.7999999999999999,0.1812252062325326
poisson,random,73,100,0.8999999999999999,10,1.0,0.1812252062325326
absolute_error,random,10,100,0.6,1,0.7999999999999999,0.1820275805012005
poisson,random,37,1,0.8999999999999999,1000,0.4,0.1812252062325326
absolute_error,random,37,2,0.1,10000,0.7999999999999999,0.1820275805012005
poisson,random,100,37,0.1,100,0.4,0.1812252062325326
absolute_error,best,100,100,0.5,10,0.6,0.1820275805012005
poisson,best,2,2,1.0,1000,0.7,0.1812252062325326
absolute_error,random,10,100,0.2,10000,0.2,0.1820275805012005
poisson,random,10,1,0.7999999999999999,10,0.1,0.1812252062325326
friedman_mse,best,73,5,0.5,1000,0.6,0.1812252062325326
friedman_mse,random,100,5,0.1,10000,0.7,0.1812252062325326
absolute_error,random,73,1,0.4,100,0.4,0.1820275805012005
absolute_error,random,2,5,0.1,10,0.3,0.1820275805012005
poisson,random,2,73,0.7,10000,0.5,0.1812252062325326
poisson,random,37,5,0.6,10,0.7999999999999999,0.1812252062325326
poisson,random,2,5,0.7999999999999999,10000,0.6,0.1812252062325326
friedman_mse,best,5,100,0.3,10000,0.0,0.1812252062325326
squared_error,best,2,5,0.1,100,0.3,0.1812252062325326
absolute_error,best,5,5,0.2,10000,0.4,0.1820275805012005
squared_error,best,37,37,0.7999999999999999,1,0.6,0.1812252062325326
squared_error,best,10,2,0.1,1,0.1,0.1812252062325326
squared_error,best,10,37,0.2,1,0.8999999999999999,0.1812252062325326
squared_error,random,37,100,0.6,10,0.7999999999999999,0.1812252062325326
friedman_mse,best,10,37,0.0,10,0.7999999999999999,0.1333278236114809
squared_error,random,73,1,0.7999999999999999,100,0.6,0.1812252062325326
poisson,random,37,37,0.0,1000,0.5,0.1540331634413713
poisson,best,73,1,0.1,100,0.4,0.1812252062325326
absolute_error,random,10,73,0.5,1000,0.4,0.1820275805012005
friedman_mse,random,10,100,0.2,10000,0.4,0.1812252062325326
squared_error,random,100,100,0.3,10000,0.7999999999999999,0.1812252062325326
friedman_mse,best,73,5,0.8999999999999999,1000,0.1,0.1812252062325326
poisson,random,10,2,0.4,1000,0.3,0.1812252062325326
poisson,random,100,73,0.8999999999999999,10000,0.8999999999999999,0.1812252062325326
absolute_error,random,100,1,1.0,10,0.1,0.1820275805012005
absolute_error,random,73,10,0.2,1,0.6,0.1820275805012005
absolute_error,best,10,73,0.3,1000,0.7,0.1820275805012005
friedman_mse,random,5,100,1.0,10,0.6,0.1812252062325326
friedman_mse,random,2,73,0.6,10,0.5,0.1812252062325326
poisson,best,10,37,0.4,1,0.7999999999999999,0.1812252062325326
poisson,best,2,10,0.2,10000,0.0,0.1812252062325326
poisson,best,2,100,0.7,100,0.7999999999999999,0.1812252062325326
friedman_mse,random,5,1,0.7,10,0.0,0.1812252062325326
friedman_mse,best,10,5,0.1,10000,0.8999999999999999,0.1812252062325326
squared_error,random,10,5,0.7,10000,0.2,0.1812252062325326
absolute_error,best,10,100,0.1,1,0.6,0.1820275805012005
poisson,random,10,5,0.7999999999999999,1000,0.0,0.1812252062325326
absolute_error,best,2,10,0.3,10,0.4,0.1820275805012005
friedman_mse,best,37,37,0.5,100,0.7,0.1812252062325326
squared_error,random,100,10,0.6,1,0.0,0.1812252062325326
friedman_mse,best,73,10,0.4,1,0.7999999999999999,0.1812252062325326
poisson,random,10,37,0.5,1,0.8999999999999999,0.1812252062325326
absolute_error,random,10,73,0.1,10,1.0,0.1820275805012005
friedman_mse,best,37,37,0.8999999999999999,100,0.6,0.1812252062325326
absolute_error,random,5,37,0.5,100,0.1,0.1820275805012005
friedman_mse,best,73,10,0.2,10000,0.5,0.1812252062325326
friedman_mse,random,10,10,0.1,1,0.7999999999999999,0.1812252062325326
friedman_mse,best,10,2,0.4,100,0.2,0.1812252062325326
squared_error,random,37,73,0.2,1000,0.3,0.1812252062325326
absolute_error,random,37,73,0.4,1,0.8999999999999999,0.1820275805012005
poisson,best,10,5,0.6,1000,0.1,0.1812252062325326
squared_error,random,73,73,0.7,100,0.6,0.1812252062325326
poisson,random,37,2,0.2,10000,0.6,0.1812252062325326
absolute_error,best,37,1,0.7999999999999999,1000,0.1,0.1820275805012005
squared_error,random,37,1,0.2,10,0.3,0.1812252062325326
friedman_mse,random,10,5,0.3,1,0.8999999999999999,0.1812252062325326
friedman_mse,random,5,5,0.3,10,0.0,0.1812252062325326
poisson,random,37,2,0.2,10,1.0,0.1812252062325326
friedman_mse,random,2,100,0.5,1000,1.0,0.1812252062325326
squared_error,best,2,73,0.0,10,0.7999999999999999,0.1399751022660093
friedman_mse,random,37,5,1.0,10,0.4,0.1812252062325326
friedman_mse,random,10,73,0.5,1000,1.0,0.1812252062325326
absolute_error,best,73,5,1.0,100,0.4,0.1820275805012005
friedman_mse,best,37,100,0.2,10,0.2,0.1812252062325326
poisson,best,10,37,0.7999999999999999,100,0.5,0.1812252062325326
friedman_mse,random,73,73,0.6,1000,0.4,0.1812252062325326
absolute_error,random,2,100,0.2,1,0.7999999999999999,0.1820275805012005
squared_error,best,73,2,0.7999999999999999,1000,0.3,0.1812252062325326
friedman_mse,random,5,2,0.5,10000,0.2,0.1812252062325326
squared_error,best,37,1,0.3,1,0.6,0.1812252062325326
friedman_mse,random,100,100,0.7,1000,0.0,0.1812252062325326
poisson,random,37,73,0.0,1,0.8999999999999999,0.1810057524052627
squared_error,best,2,2,1.0,1000,0.4,0.1812252062325326
absolute_error,random,37,37,0.6,100,0.6,0.1820275805012005
poisson,best,100,5,0.5,10000,0.0,0.1812252062325326
poisson,random,5,37,0.4,1000,0.2,0.1812252062325326
absolute_error,random,5,37,0.8999999999999999,1,0.7999999999999999,0.1820275805012005
squared_error,random,73,100,0.0,1000,0.1,0.1802539889764645
poisson,random,10,1,0.0,1,0.3,0.1778905162009016
poisson,best,2,73,0.7999999999999999,1,0.1,0.1812252062325326
absolute_error,random,10,100,0.4,1000,0.1,0.1820275805012005
absolute_error,random,100,5,0.5,10000,0.7999999999999999,0.1820275805012005
squared_error,best,10,10,0.0,10,0.4,0.1433318165241988
squared_error,random,100,2,0.3,10000,0.3,0.1812252062325326
absolute_error,best,2,37,0.8999999999999999,1000,1.0,0.1820275805012005
poisson,random,73,37,1.0,10000,0.6,0.1812252062325326
absolute_error,best,5,1,0.0,1,0.5,0.1448534722434261
friedman_mse,random,73,5,0.7999999999999999,1,1.0,0.1812252062325326
absolute_error,best,100,10,0.8999999999999999,10000,0.3,0.1820275805012005
absolute_error,random,100,1,0.0,1000,0.2,0.1426628010497273
absolute_error,random,5,10,0.7999999999999999,1000,0.2,0.1820275805012005
absolute_error,best,5,100,0.6,10,0.3,0.1820275805012005
friedman_mse,random,73,100,1.0,100,0.7999999999999999,0.1812252062325326
squared_error,best,37,10,0.1,100,0.2,0.1812252062325326
squared_error,best,2,73,0.3,1,0.3,0.1812252062325326
poisson,best,73,10,0.7999999999999999,1000,0.5,0.1812252062325326
absolute_error,random,100,73,1.0,1000,0.7,0.1820275805012005
absolute_error,best,100,2,0.8999999999999999,100,0.5,0.1820275805012005
squared_error,best,100,37,1.0,10000,0.8999999999999999,0.1812252062325326
friedman_mse,best,100,10,0.3,10,0.2,0.1812252062325326
poisson,random,37,100,0.7,1000,0.7999999999999999,0.1812252062325326
poisson,best,10,1,0.8999999999999999,1000,0.3,0.1812252062325326
absolute_error,random,2,37,0.7999999999999999,100,0.7999999999999999,0.1820275805012005
squared_error,best,100,73,0.3,10000,0.7999999999999999,0.1812252062325326
squared_error,random,37,10,1.0,1000,0.8999999999999999,0.1812252062325326
poisson,best,10,5,0.5,100,0.7,0.1812252062325326
squared_error,random,5,10,0.6,1,0.5,0.1812252062325326
absolute_error,best,5,2,1.0,10000,0.6,0.1820275805012005
friedman_mse,random,100,2,0.3,10,0.5,0.1812252062325326
absolute_error,best,100,10,0.1,100,0.6,0.1820275805012005
friedman_mse,best,100,1,0.3,1000,0.1,0.1812252062325326
absolute_error,best,100,100,0.7999999999999999,1000,0.7,0.1820275805012005
friedman_mse,best,2,73,0.3,10000,1.0,0.1812252062325326
poisson,best,37,5,0.8999999999999999,10,0.3,0.1812252062325326
absolute_error,best,5,5,0.5,100,0.7999999999999999,0.1820275805012005
squared_error,best,37,5,0.4,100,0.5,0.1812252062325326
absolute_error,random,2,1,0.2,100,0.7999999999999999,0.1820275805012005
friedman_mse,best,73,10,0.7,1000,0.5,0.1812252062325326
squared_error,best,2,5,0.2,1000,0.3,0.1812252062325326
absolute_error,random,37,1,1.0,100,0.0,0.1820275805012005
absolute_error,random,10,100,0.7999999999999999,1000,0.3,0.1820275805012005
poisson,best,2,1,0.4,1,0.3,0.1812252062325326
poisson,best,10,73,0.0,1,0.0,0.1449024769017965
friedman_mse,random,10,2,0.3,100,0.2,0.1812252062325326
friedman_mse,random,100,100,0.4,1000,0.7,0.1812252062325326
squared_error,best,37,2,0.7,1000,0.5,0.1812252062325326
squared_error,best,100,73,0.8999999999999999,10000,0.6,0.1812252062325326
poisson,best,5,73,1.0,1000,0.5,0.1812252062325326
absolute_error,random,10,5,1.0,1000,0.5,0.1820275805012005
squared_error,random,37,37,0.8999999999999999,10,0.7,0.1812252062325326
squared_error,random,2,100,0.8999999999999999,10000,0.6,0.1812252062325326
absolute_error,random,2,5,0.0,1,0.7,0.1782523169350959
friedman_mse,random,2,100,0.7,10,0.5,0.1812252062325326
absolute_error,random,2,100,1.0,1000,0.6,0.1820275805012005
friedman_mse,best,73,2,0.8999999999999999,1000,0.7,0.1812252062325326
squared_error,random,5,73,0.0,1,0.7,0.1802536962380979
friedman_mse,random,2,5,0.7,1000,0.8999999999999999,0.1812252062325326
absolute_error,best,10,5,0.1,1,0.5,0.1820275805012005
poisson,best,2,1,0.3,10000,0.4,0.1812252062325326
absolute_error,best,37,5,1.0,10000,1.0,0.1820275805012005
absolute_error,random,10,37,0.0,100,0.4,0.1572891068932341
poisson,random,2,100,0.8999999999999999,1,0.7999999999999999,0.1812252062325326
squared_error,random,2,2,0.0,1000,0.1,0.1397222964246024
friedman_mse,best,73,100,0.3,10000,0.0,0.1812252062325326
friedman_mse,random,37,73,0.8999999999999999,10000,0.7999999999999999,0.1812252062325326
poisson,best,10,73,0.7,1,0.5,0.1812252062325326
poisson,best,100,100,0.0,10,0.6,0.1399751022660093
poisson,random,2,1,0.5,10000,1.0,0.1812252062325326
poisson,best,73,2,0.8999999999999999,100,0.4,0.1812252062325326
absolute_error,random,5,2,1.0,10,0.5,0.1820275805012005
friedman_mse,best,10,73,0.3,10000,0.3,0.1812252062325326
friedman_mse,best,73,1,0.4,1,0.8999999999999999,0.1812252062325326
poisson,random,37,37,0.7,100,0.7,0.1812252062325326
squared_error,random,100,5,0.0,10000,0.2,0.1410292548377557
squared_error,best,100,37,0.0,10,0.5,0.1316385321968526
squared_error,best,100,100,0.0,1000,0.3,0.1399751022660093
squared_error,best,37,100,0.6,1000,0.7999999999999999,0.1812252062325326
absolute_error,best,100,73,0.7999999999999999,10000,0.6,0.1820275805012005
poisson,random,5,2,0.8999999999999999,100,0.7,0.1812252062325326
friedman_mse,best,5,5,0.7,10,0.4,0.1812252062325326
friedman_mse,best,2,37,0.0,10000,0.8999999999999999,0.1333278236114809
absolute_error,best,100,2,0.4,1,0.7,0.1820275805012005
friedman_mse,random,5,37,0.0,10000,0.7999999999999999,0.1519249816345715
absolute_error,random,10,10,0.6,10,0.4,0.1820275805012005
friedman_mse,best,73,5,0.7,10,0.7999999999999999,0.1812252062325326
squared_error,best,10,100,0.7,1,0.7999999999999999,0.1812252062325326
poisson,best,2,73,0.2,10,0.6,0.1812252062325326
squared_error,random,73,37,0.7999999999999999,1000,0.7,0.1812252062325326
squared_error,random,37,73,0.4,100,1.0,0.1812252062325326
squared_error,random,5,73,0.7999999999999999,10,0.7,0.1812252062325326
friedman_mse,best,100,5,1.0,10,0.7,0.1812252062325326
squared_error,random,73,2,0.7999999999999999,1,0.3,0.1812252062325326
squared_error,random,73,5,0.1,10,0.1,0.1812252062325326
absolute_error,random,5,73,0.1,100,0.3,0.1820275805012005
absolute_error,random,5,5,0.7,10,0.7,0.1820275805012005
squared_error,best,100,37,1.0,1,0.4,0.1812252062325326
squared_error,best,73,73,0.1,1000,0.7,0.1812252062325326
absolute_error,best,73,100,0.2,10,0.4,0.1820275805012005
friedman_mse,best,5,73,0.3,10000,0.4,0.1812252062325326
squared_error,best,2,37,0.7999999999999999,1000,0.8999999999999999,0.1812252062325326
squared_error,best,5,2,0.2,10,0.2,0.1812252062325326
friedman_mse,random,2,37,0.2,100,0.0,0.1812252062325326
absolute_error,best,10,37,0.4,1,0.1,0.1820275805012005
friedman_mse,random,5,73,0.7,1,0.6,0.1812252062325326
squared_error,random,10,10,0.3,1,0.6,0.1812252062325326
absolute_error,random,5,1,0.3,10000,0.1,0.1820275805012005
poisson,best,5,1,0.4,10000,0.6,0.1812252062325326
poisson,random,73,73,0.3,100,0.8999999999999999,0.1812252062325326
